price,area,bedrooms,bathrooms,year_built,dataset,price_per_sqft,log_price,house_age
340000.0,2320.0,4.0,2.5,2010.0,KingCounty,146.55172413793105,12.73670383776449,16.0
250000.0,1750.0,3.0,2.5,2012.0,KingCounty,142.85714285714286,12.429220196836383,14.0
349500.0,2030.0,4.0,2.5,2014.0,KingCounty,172.16748768472905,12.764261701882237,12.0
290750.0,1270.0,3.0,2.5,2008.0,KingCounty,228.93700787401573,12.580222509755908,18.0
715000.0,2710.0,5.0,3.25,2013.0,KingCounty,263.8376383763838,13.480039220276565,13.0
689950.0,2520.0,4.0,2.75,2014.0,KingCounty,273.78968253968253,13.44437585955904,12.0
425000.0,1340.0,2.0,2.5,2008.0,KingCounty,317.1641791044776,12.959846800844963,18.0
657000.0,1570.0,2.0,3.0,2014.0,KingCounty,418.47133757961785,13.395440819535605,12.0
359950.0,2690.0,4.0,3.5,2007.0,KingCounty,133.8104089219331,12.793723190057223,19.0
319900.0,2475.0,4.0,2.75,2014.0,KingCounty,129.25252525252526,12.675766851909591,12.0
532000.0,2260.0,3.0,3.75,2010.0,KingCounty,235.39823008849558,13.184400648021263,16.0
291000.0,840.0,2.0,1.0,2008.0,KingCounty,346.42857142857144,12.581081982573842,18.0
675000.0,1720.0,3.0,3.25,2004.0,KingCounty,392.4418604651163,13.42246945133505,22.0
885000.0,2940.0,3.0,2.25,2014.0,KingCounty,301.0204081632653,13.69334405393293,12.0
1450000.0,4170.0,5.0,3.5,2008.0,KingCounty,347.72182254196645,14.187074804051692,18.0
780000.0,4310.0,6.0,4.25,2008.0,KingCounty,180.97447795823666,13.567050480716235,18.0
839950.0,3010.0,4.0,2.75,2014.0,KingCounty,279.0531561461794,13.641098835784708,12.0
645000.0,2170.0,3.0,2.5,2008.0,KingCounty,297.2350230414747,13.377007146164305,18.0
263000.0,1584.0,3.0,2.5,2011.0,KingCounty,166.03535353535352,12.479913113434042,15.0
345000.0,1110.0,2.0,2.25,2006.0,KingCounty,310.81081081081084,12.75130259456002,20.0
505000.0,2420.0,4.0,2.5,2013.0,KingCounty,208.67768595041323,13.132315688453556,13.0
522500.0,1430.0,2.0,2.25,2005.0,KingCounty,365.38461538461536,13.166382176694869,21.0
400000.0,2393.0,3.0,2.5,2012.0,KingCounty,167.1541997492687,12.899222326086994,14.0
543000.0,1240.0,3.0,2.25,2008.0,KingCounty,437.9032258064516,13.204866440535003,18.0
495000.0,2980.0,4.0,2.5,2007.0,KingCounty,166.10738255033556,13.112315061750808,19.0
549995.0,2970.0,4.0,3.5,2014.0,KingCounty,185.18350168350167,13.217666284454934,12.0
327555.0,2329.0,3.0,2.5,2010.0,KingCounty,140.64190639759553,12.699414311806327,16.0
690000.0,3340.0,5.0,3.25,2005.0,KingCounty,206.5868263473054,13.444448325847754,21.0
673000.0,2580.0,4.0,2.25,2015.0,KingCounty,260.85271317829455,13.419502094509863,11.0
384435.0,2029.0,3.0,2.5,2014.0,KingCounty,189.4701823558403,12.859532604138527,12.0
780000.0,3430.0,4.0,2.75,2006.0,KingCounty,227.40524781341108,13.567050480716235,20.0
1375000.0,3330.0,5.0,3.75,2014.0,KingCounty,412.91291291291293,14.13396501635527,12.0
950968.0,3220.0,5.0,3.5,2013.0,KingCounty,295.3316770186335,13.765236743730188,13.0
334950.0,1240.0,2.0,2.25,2008.0,KingCounty,270.1209677419355,12.721739531452183,18.0
489000.0,1500.0,3.0,3.5,2004.0,KingCounty,326.0,13.100119813444692,22.0
600000.0,3530.0,3.0,3.0,2006.0,KingCounty,169.97167138810198,13.304686600863562,20.0
282000.0,1260.0,3.0,2.25,2007.0,KingCounty,223.8095238095238,12.549665896013254,19.0
442000.0,4168.0,4.0,4.0,2007.0,KingCounty,106.04606525911709,12.999067423500716,19.0
220000.0,1030.0,2.0,1.5,1995.0,KingCounty,213.59223300970874,12.301387370778713,31.0
489000.0,3080.0,3.0,2.5,2006.0,KingCounty,158.76623376623377,13.100119813444692,20.0
250000.0,1072.0,3.0,1.5,2009.0,KingCounty,233.2089552238806,12.429220196836383,17.0
484259.0,2790.0,4.0,2.75,2014.0,KingCounty,173.56953405017921,13.090377231546473,12.0
1680000.0,4090.0,3.0,2.5,2007.0,KingCounty,410.7579462102689,14.33430494661736,19.0
450000.0,1800.0,3.0,2.5,2013.0,KingCounty,250.0,13.017005083966255,13.0
299000.0,830.0,2.0,1.5,2005.0,KingCounty,360.2409638554217,12.608202196848836,21.0
450000.0,2280.0,3.0,2.5,2010.0,KingCounty,197.3684210526316,13.017005083966255,16.0
585000.0,2110.0,4.0,3.0,2007.0,KingCounty,277.25118483412325,13.279368835614243,19.0
660000.0,1570.0,3.0,2.25,2014.0,KingCounty,420.38216560509557,13.399996629152975,12.0
301500.0,830.0,2.0,1.5,2005.0,KingCounty,363.2530120481928,12.616528611893463,21.0
949950.0,4120.0,4.0,3.75,2012.0,KingCounty,230.57038834951456,13.764165683299115,14.0
759990.0,2540.0,4.0,2.5,2009.0,KingCounty,299.20866141732284,13.541061870087132,17.0
355000.0,2050.0,4.0,2.75,2014.0,KingCounty,173.17073170731706,12.779875885354993,12.0
889950.0,3080.0,4.0,2.75,2014.0,KingCounty,288.9448051948052,13.6989216840129,12.0
629800.0,2390.0,3.0,2.5,2008.0,KingCounty,263.5146443514644,13.353159175453454,18.0
745000.0,3170.0,4.0,2.5,2012.0,KingCounty,235.01577287066246,13.521140839642674,14.0
379900.0,1240.0,2.0,1.5,2007.0,KingCounty,306.3709677419355,12.847665971443902,19.0
335000.0,1090.0,3.0,2.5,2009.0,KingCounty,307.3394495412844,12.721888795877375,17.0
809000.0,4630.0,5.0,4.5,2006.0,KingCounty,174.73002159827215,13.603555432133808,20.0
569950.0,3230.0,4.0,2.5,2012.0,KingCounty,176.45510835913313,13.253305671203258,14.0
723000.0,3510.0,4.0,3.5,2001.0,KingCounty,205.98290598290598,13.49116588426581,25.0
282000.0,1785.0,4.0,2.5,2009.0,KingCounty,157.98319327731093,12.549665896013254,17.0
569900.0,2360.0,5.0,3.25,2006.0,KingCounty,241.48305084745763,13.253217940515357,20.0
385000.0,2340.0,4.0,2.0,2009.0,KingCounty,164.52991452991452,12.861001210669146,17.0
420000.0,1620.0,3.0,2.25,2009.0,KingCounty,259.25925925925924,12.948012371209098,17.0
2250000.0,3890.0,3.0,3.25,2006.0,KingCounty,578.4061696658098,14.626441218624949,20.0
1205000.0,3590.0,4.0,3.5,2006.0,KingCounty,335.6545961002785,14.001990954782066,20.0
292000.0,1984.0,4.0,3.0,2012.0,KingCounty,147.17741935483872,12.584512505902088,14.0
645000.0,1640.0,3.0,2.25,2014.0,KingCounty,393.2926829268293,13.377007146164305,12.0
304500.0,1350.0,4.0,2.0,2008.0,KingCounty,225.55555555555554,12.626429650198945,18.0
489500.0,2730.0,4.0,3.5,2011.0,KingCounty,179.3040293040293,13.101141783851535,15.0
1583000.0,5610.0,4.0,4.0,2006.0,KingCounty,282.174688057041,14.27483297057489,20.0
390000.0,962.0,2.0,1.0,2012.0,KingCounty,405.4054054054054,12.873904582205107,14.0
815000.0,3040.0,4.0,3.5,2013.0,KingCounty,268.0921052631579,13.610944619216111,13.0
719000.0,2540.0,3.0,3.5,2014.0,KingCounty,283.07086614173227,13.4856180275228,12.0
331210.0,2240.0,4.0,2.5,2014.0,KingCounty,147.86160714285714,12.710510913502103,12.0
245000.0,1260.0,3.0,1.5,2005.0,KingCounty,194.44444444444446,12.409017571151187,21.0
465000.0,3210.0,5.0,4.0,2011.0,KingCounty,144.85981308411215,13.049794835104816,15.0
580000.0,1620.0,3.0,2.5,2008.0,KingCounty,358.0246913580247,13.270785106659046,18.0
540000.0,1580.0,3.0,2.0,2007.0,KingCounty,341.7721518987342,13.199326270390594,19.0
399000.0,1430.0,3.0,2.5,2007.0,KingCounty,279.02097902097904,12.896719202134523,19.0
328000.0,1850.0,4.0,2.5,2009.0,KingCounty,177.2972972972973,12.700771936142122,17.0
701000.0,3340.0,4.0,2.5,2010.0,KingCounty,209.88023952095807,13.460264592549233,16.0
408000.0,2670.0,3.0,2.75,2014.0,KingCounty,152.80898876404495,12.919024904363686,12.0
2641100.0,4660.0,5.0,4.25,2005.0,KingCounty,566.7596566523605,14.78670643363776,21.0
445000.0,1550.0,3.0,2.5,2006.0,KingCounty,287.0967741935484,13.005831808336863,20.0
672500.0,3470.0,4.0,2.5,2005.0,KingCounty,193.80403458213257,13.418758877445873,21.0
538000.0,3010.0,3.0,2.5,2009.0,KingCounty,178.7375415282392,13.195615697878253,17.0
450000.0,3931.0,5.0,3.5,2014.0,KingCounty,114.47468837445942,13.017005083966255,12.0
362500.0,1800.0,3.0,2.5,2011.0,KingCounty,201.38888888888889,12.80078251189375,15.0
414950.0,1570.0,3.0,2.5,2008.0,KingCounty,264.29936305732485,12.935915719952597,18.0
679950.0,2230.0,3.0,2.5,2014.0,KingCounty,304.9103139013453,13.429776015732399,12.0
290000.0,2423.0,4.0,2.5,2005.0,KingCounty,119.68633924886504,12.577639650232573,21.0
230000.0,1160.0,3.0,2.0,2007.0,KingCounty,198.27586206896552,12.345838935721968,19.0
439950.0,1440.0,2.0,2.0,2010.0,KingCounty,305.5208333333333,12.99441863605669,16.0
349900.0,2052.0,4.0,2.5,2014.0,KingCounty,170.5165692007797,12.765405536311112,12.0
550000.0,2780.0,5.0,2.5,2014.0,KingCounty,197.84172661870502,13.217675375388819,12.0
1050000.0,3720.0,4.0,4.25,2006.0,KingCounty,282.258064516129,13.864301674514206,20.0
655000.0,1460.0,2.0,2.25,2014.0,KingCounty,448.63013698630135,13.39239204133378,12.0
385000.0,1370.0,3.0,3.5,2006.0,KingCounty,281.021897810219,12.861001210669146,20.0
729999.0,3600.0,6.0,4.5,2012.0,KingCounty,202.7775,13.500799813124575,14.0
523950.0,1420.0,3.0,2.25,2006.0,KingCounty,368.9788732394366,13.16915344748033,20.0
369000.0,980.0,2.0,2.5,2009.0,KingCounty,376.53061224489795,12.818554633046093,17.0
509900.0,1790.0,3.0,2.5,2010.0,KingCounty,284.86033519553075,13.141971868210181,16.0
282000.0,2010.0,3.0,2.5,2006.0,KingCounty,140.29850746268656,12.549665896013254,20.0
387865.0,2370.0,3.0,2.5,2014.0,KingCounty,163.6561181434599,12.868415198129885,12.0
385000.0,2560.0,4.0,2.5,2007.0,KingCounty,150.390625,12.861001210669146,19.0
536000.0,1900.0,3.0,2.5,2005.0,KingCounty,282.10526315789474,13.19189130572284,21.0
395000.0,1350.0,2.0,2.25,2007.0,KingCounty,292.5925925925926,12.886643575525625,19.0
545000.0,2650.0,4.0,2.75,2014.0,KingCounty,205.66037735849056,13.208542908506082,12.0
715000.0,3020.0,4.0,2.5,2001.0,KingCounty,236.75496688741723,13.480039220276565,25.0
348000.0,1500.0,3.0,2.5,2005.0,KingCounty,232.0,12.759960632315702,21.0
455000.0,1320.0,3.0,1.75,2015.0,KingCounty,344.6969696969697,13.02805489573287,11.0
575000.0,3120.0,4.0,2.75,2010.0,KingCounty,184.2948717948718,13.26212705890841,16.0
449950.0,1540.0,3.0,2.25,2014.0,KingCounty,292.1753246753247,13.016893966928787,12.0
364000.0,1800.0,3.0,2.5,2011.0,KingCounty,202.22222222222223,12.804911893867851,15.0
932990.0,3640.0,4.0,2.5,2014.0,KingCounty,256.3159340659341,13.746150833480705,12.0
710000.0,2440.0,3.0,2.5,2003.0,KingCounty,290.9836065573771,13.47302165746721,23.0
949990.0,3970.0,4.0,4.0,2014.0,KingCounty,239.29219143576827,13.764207789847637,12.0
326989.0,2060.0,3.0,2.5,2014.0,KingCounty,158.73252427184465,12.697684868372026,12.0
335606.0,2538.0,3.0,2.5,2013.0,KingCounty,132.23246650906225,12.723696111522141,13.0
1532500.0,4270.0,5.0,4.5,2007.0,KingCounty,358.89929742388756,14.242411599320839,19.0
299950.0,1320.0,3.0,2.5,2005.0,KingCounty,227.2348484848485,12.611374406964662,21.0
962000.0,3340.0,4.0,2.75,2013.0,KingCounty,288.0239520958084,13.776770769148342,13.0
395825.0,1590.0,2.0,2.5,2012.0,KingCounty,248.94654088050314,12.88872999973542,14.0
419354.0,2710.0,5.0,2.75,2014.0,KingCounty,154.7431734317343,12.946473095555975,12.0
920000.0,3140.0,4.0,2.75,2006.0,KingCounty,292.9936305732484,13.732130035981154,20.0
366000.0,1445.0,3.0,2.25,2005.0,KingCounty,253.28719723183391,12.810391344620207,21.0
480000.0,2430.0,4.0,2.5,2009.0,KingCounty,197.53086419753086,13.081543466215237,17.0
388000.0,1370.0,3.0,3.25,2006.0,KingCounty,283.2116788321168,12.868763195921677,20.0
2320000.0,5050.0,4.0,3.5,2007.0,KingCounty,459.4059405940594,14.657078174676883,19.0
730000.0,1860.0,3.0,2.5,2010.0,KingCounty,392.4731182795699,13.500801182986649,16.0
950000.0,5330.0,5.0,3.75,2006.0,KingCounty,178.23639774859288,13.76421831620775,20.0
358990.0,1710.0,3.0,3.25,2014.0,KingCounty,209.93567251461988,12.791052597518284,12.0
398651.0,2650.0,4.0,2.5,2014.0,KingCounty,150.43433962264152,12.895844134850202,12.0
530000.0,2590.0,4.0,2.5,2006.0,KingCounty,204.63320463320463,13.180634172318978,20.0
610360.0,2610.0,4.0,2.5,2013.0,KingCounty,233.8544061302682,13.32180586438168,13.0
436110.0,1770.0,3.0,2.5,2007.0,KingCounty,246.38983050847457,12.985652077085325,19.0
925000.0,3730.0,4.0,2.75,2012.0,KingCounty,247.98927613941018,13.73755009757506,14.0
449950.0,2420.0,4.0,2.5,2007.0,KingCounty,185.9297520661157,13.016893966928787,19.0
760000.0,3330.0,4.0,2.5,2009.0,KingCounty,228.22822822822823,13.541075028051122,17.0
293000.0,1910.0,3.0,2.25,2009.0,KingCounty,153.40314136125656,12.587931300962664,17.0
695000.0,2170.0,2.0,2.5,2013.0,KingCounty,320.2764976958525,13.451668563394815,13.0
285000.0,2437.0,3.0,2.5,2011.0,KingCounty,116.9470660648338,12.560247968016562,15.0
1255780.0,4180.0,5.0,4.0,2014.0,KingCounty,300.42583732057415,14.043268247749952,12.0
379900.0,1800.0,3.0,2.5,2011.0,KingCounty,211.05555555555554,12.847665971443902,15.0
472000.0,2570.0,5.0,2.5,2006.0,KingCounty,183.65758754863813,13.064736383209516,20.0
300000.0,2090.0,4.0,2.5,2007.0,KingCounty,143.54066985645932,12.611541086966115,19.0
272000.0,2789.0,4.0,2.5,2007.0,KingCounty,97.52599498027968,12.513561021741964,19.0
418395.0,2906.0,4.0,2.5,2014.0,KingCounty,143.9762560220234,12.944183631457705,12.0
465000.0,2550.0,5.0,2.5,2008.0,KingCounty,182.35294117647058,13.049794835104816,18.0
659950.0,3550.0,4.0,2.75,2014.0,KingCounty,185.90140845070422,13.39992086882226,12.0
484950.0,1590.0,3.0,2.25,2014.0,KingCounty,305.0,13.091803133887817,12.0
359000.0,1950.0,3.0,2.25,1979.0,KingCounty,184.10256410256412,12.791080452981857,47.0
519000.0,3250.0,4.0,2.5,2009.0,KingCounty,159.69230769230768,13.159661088928443,17.0
1710000.0,4590.0,5.0,4.5,2009.0,KingCounty,372.54901960784315,14.352004513273993,17.0
535000.0,3070.0,4.0,2.75,2006.0,KingCounty,174.2671009771987,13.190023895035274,20.0
622950.0,3030.0,4.0,3.25,2006.0,KingCounty,205.59405940594058,13.34222314299099,20.0
515000.0,2610.0,3.0,2.5,2005.0,KingCounty,197.31800766283524,13.151924121391561,21.0
330000.0,3150.0,4.0,3.5,2005.0,KingCounty,104.76190476190476,12.706850963741102,21.0
318000.0,1240.0,3.0,1.5,2009.0,KingCounty,256.4516129032258,12.669809806411457,17.0
439000.0,1680.0,3.0,2.5,2011.0,KingCounty,261.3095238095238,12.992256969959042,15.0
540000.0,2220.0,3.0,2.5,2006.0,KingCounty,243.24324324324326,13.199326270390594,20.0
1079000.0,4800.0,4.0,3.25,2011.0,KingCounty,224.79166666666666,13.8915461710239,15.0
435000.0,3100.0,4.0,2.5,2010.0,KingCounty,140.32258064516128,12.983103608918753,16.0
2700000.0,7850.0,4.0,4.0,2006.0,KingCounty,343.9490445859873,14.80876270134486,20.0
1100000.0,3590.0,4.0,2.75,2012.0,KingCounty,306.4066852367688,13.910821646859095,14.0
293467.0,1590.0,4.0,2.0,2008.0,KingCounty,184.57044025157234,12.58952388334538,18.0
328000.0,2242.0,3.0,2.5,2013.0,KingCounty,146.29794826048172,12.700771936142122,13.0
550000.0,2490.0,3.0,3.5,2005.0,KingCounty,220.8835341365462,13.217675375388819,21.0
649000.0,1530.0,3.0,2.0,2015.0,KingCounty,424.1830065359477,13.38318953651709,11.0
435000.0,2150.0,4.0,2.5,2010.0,KingCounty,202.32558139534885,12.983103608918753,16.0
625000.0,2440.0,3.0,2.5,2014.0,KingCounty,256.1475409836066,13.345508528717259,12.0
415000.0,1270.0,3.0,1.5,2007.0,KingCounty,326.7716535433071,12.936036208848487,19.0
400000.0,1450.0,3.0,2.25,2009.0,KingCounty,275.86206896551727,12.899222326086994,17.0
979000.0,2690.0,3.0,2.5,2014.0,KingCounty,363.9405204460966,13.794287942962585,12.0
625250.0,2755.0,4.0,2.5,2003.0,KingCounty,226.95099818511795,13.345908448098843,23.0
665000.0,2650.0,4.0,3.5,2011.0,KingCounty,250.9433962264151,13.407543823396258,15.0
589500.0,2310.0,3.0,3.25,2005.0,KingCounty,255.19480519480518,13.287031695310965,21.0
437000.0,1460.0,2.0,3.0,2007.0,KingCounty,299.3150684931507,12.987690762404629,19.0
320000.0,1400.0,3.0,1.0,1959.0,KingCounty,228.57142857142858,12.676079399771027,67.0
333500.0,2196.0,3.0,2.5,2006.0,KingCounty,151.86703096539162,12.717401142834069,20.0
430000.0,2020.0,3.0,2.25,2008.0,KingCounty,212.87128712871288,12.971542813248437,18.0
995500.0,4280.0,5.0,4.5,2014.0,KingCounty,232.59345794392524,13.811001407006225,12.0
427874.0,2340.0,3.0,3.0,2013.0,KingCounty,182.85213675213674,12.966586375832486,13.0
334990.0,2220.0,4.0,2.5,2014.0,KingCounty,150.8963963963964,12.721858944774674,12.0
909500.0,4420.0,4.0,4.0,2006.0,KingCounty,205.76923076923077,13.720651376444932,20.0
210000.0,1580.0,3.0,2.0,2006.0,KingCounty,132.91139240506328,12.25486757159303,20.0
952990.0,3550.0,4.0,2.75,2013.0,KingCounty,268.4478873239437,13.767360738730256,13.0
622500.0,1510.0,2.0,1.75,2013.0,KingCounty,412.25165562913907,13.341500513745412,13.0
515000.0,1360.0,3.0,3.5,2007.0,KingCounty,378.6764705882353,13.151924121391561,19.0
350000.0,2040.0,3.0,2.5,2009.0,KingCounty,171.5686274509804,12.765691290604371,17.0
310000.0,1120.0,1.0,1.5,2011.0,KingCounty,276.7857142857143,12.644330802262578,15.0
700000.0,4490.0,4.0,3.5,2006.0,KingCounty,155.90200445434297,13.45883704259595,20.0
907687.0,3560.0,4.0,2.5,2014.0,KingCounty,254.9682584269663,13.718655986200384,12.0
741500.0,2150.0,2.0,2.5,2010.0,KingCounty,344.8837209302326,13.516431789176881,16.0
395000.0,2130.0,3.0,2.5,2011.0,KingCounty,185.44600938967136,12.886643575525625,15.0
559950.0,2990.0,5.0,2.75,2014.0,KingCounty,187.2742474916388,13.235604558882983,12.0
215000.0,1847.0,4.0,2.5,2008.0,KingCounty,116.40498105035192,12.278397958261774,18.0
390000.0,2610.0,4.0,2.5,2011.0,KingCounty,149.42528735632183,12.873904582205107,15.0
425000.0,1670.0,3.0,2.25,2007.0,KingCounty,254.49101796407186,12.959846800844963,19.0
472000.0,1860.0,3.0,2.5,2006.0,KingCounty,253.76344086021504,13.064736383209516,20.0
1330000.0,3440.0,4.0,3.5,2006.0,KingCounty,386.6279069767442,14.100690252077353,20.0
695000.0,3510.0,4.0,3.5,2001.0,KingCounty,198.005698005698,13.451668563394815,25.0
545000.0,1740.0,3.0,2.5,2008.0,KingCounty,313.2183908045977,13.208542908506082,18.0
389950.0,2240.0,4.0,2.5,2013.0,KingCounty,174.08482142857142,12.873776369186693,13.0
380000.0,1550.0,3.0,2.25,2011.0,KingCounty,245.16129032258064,12.847929163278053,15.0
288790.0,1390.0,4.0,2.0,2008.0,KingCounty,207.76258992805757,12.573458522080315,18.0
432500.0,2500.0,3.0,3.0,2012.0,KingCounty,173.0,12.977339917490127,14.0
615000.0,2710.0,3.0,3.5,2005.0,KingCounty,226.93726937269372,13.329379172803593,21.0
500000.0,1720.0,3.0,2.5,2011.0,KingCounty,290.69767441860466,13.122365377402328,15.0
615000.0,1760.0,3.0,2.25,2014.0,KingCounty,349.4318181818182,13.329379172803593,12.0
500000.0,2270.0,4.0,2.25,1963.0,KingCounty,220.26431718061673,13.122365377402328,63.0
622000.0,1690.0,3.0,3.5,2006.0,KingCounty,368.0473372781065,13.340696979437066,20.0
802945.0,4000.0,5.0,3.5,2015.0,KingCounty,200.73625,13.59604274284699,11.0
1260000.0,2880.0,4.0,2.5,2008.0,KingCounty,437.5,14.04662307257814,18.0
598950.0,1480.0,3.0,2.5,2014.0,KingCounty,404.69594594594594,13.30293507074653,12.0
430000.0,1950.0,3.0,2.5,2009.0,KingCounty,220.51282051282053,12.971542813248437,17.0
515000.0,2700.0,4.0,2.75,2009.0,KingCounty,190.74074074074073,13.151924121391561,17.0
1262000.0,2210.0,2.0,3.0,2008.0,KingCounty,571.0407239819004,14.048209114476009,18.0
400000.0,2370.0,4.0,3.5,2013.0,KingCounty,168.77637130801688,12.899222326086994,13.0
390000.0,1310.0,3.0,2.5,2007.0,KingCounty,297.70992366412213,12.873904582205107,19.0
450000.0,2410.0,3.0,2.5,2007.0,KingCounty,186.7219917012448,13.017005083966255,19.0
804995.0,3360.0,5.0,1.5,2014.0,KingCounty,239.58184523809524,13.598592587444255,12.0
825000.0,3040.0,4.0,3.25,2013.0,KingCounty,271.38157894736844,13.623139877437296,13.0
435000.0,2140.0,4.0,2.25,2002.0,KingCounty,203.2710280373832,12.983103608918753,24.0
398000.0,1720.0,3.0,2.5,2004.0,KingCounty,231.3953488372093,12.894209796826232,22.0
411605.0,2658.0,4.0,2.5,2014.0,KingCounty,154.85515425131678,12.927821860095259,12.0
315000.0,1480.0,3.0,3.25,2013.0,KingCounty,212.83783783783784,12.660331092405906,13.0
455000.0,1350.0,2.0,2.0,2013.0,KingCounty,337.037037037037,13.02805489573287,13.0
452950.0,1150.0,3.0,2.5,2006.0,KingCounty,393.8695652173913,13.023539230844197,20.0
380000.0,1690.0,3.0,1.75,2008.0,KingCounty,224.85207100591717,12.847929163278053,18.0
340000.0,1270.0,2.0,1.75,2012.0,KingCounty,267.7165354330709,12.73670383776449,14.0
409950.0,2655.0,3.0,2.5,2013.0,KingCounty,154.40677966101694,12.923792919343217,13.0
360000.0,880.0,2.0,1.0,2005.0,KingCounty,409.09090909090907,12.793862088206213,21.0
1595000.0,4645.0,4.0,4.25,2006.0,KingCounty,343.3799784714747,14.282384921160133,20.0
440000.0,1270.0,3.0,1.5,2007.0,KingCounty,346.45669291338584,12.994532278619134,19.0
730000.0,1728.0,2.0,1.75,2012.0,KingCounty,422.4537037037037,13.500801182986649,14.0
408000.0,1950.0,3.0,2.25,2006.0,KingCounty,209.23076923076923,12.919024904363686,20.0
820000.0,3170.0,4.0,2.5,2008.0,KingCounty,258.67507886435334,13.617060838751888,18.0
360000.0,1233.0,2.0,2.5,2007.0,KingCounty,291.97080291970804,12.793862088206213,19.0
339990.0,2570.0,3.0,2.5,2014.0,KingCounty,132.29182879377433,12.736674425653757,12.0
515000.0,1560.0,3.0,2.0,2014.0,KingCounty,330.12820512820514,13.151924121391561,12.0
541000.0,1630.0,3.0,1.75,2013.0,KingCounty,331.90184049079755,13.201176406255746,13.0
375000.0,2510.0,4.0,2.5,2007.0,KingCounty,149.402390438247,12.834683971615659,19.0
320000.0,2223.0,4.0,2.5,2010.0,KingCounty,143.94961763382815,12.676079399771027,16.0
325000.0,1230.0,2.0,2.25,2008.0,KingCounty,264.2276422764228,12.691583538230217,18.0
740000.0,3050.0,5.0,2.75,2014.0,KingCounty,242.62295081967213,13.51440681653079,12.0
450000.0,2710.0,5.0,2.75,2014.0,KingCounty,166.05166051660515,13.017005083966255,12.0
455000.0,2090.0,4.0,2.5,2011.0,KingCounty,217.70334928229664,13.02805489573287,15.0
